id,created_at,post_host,label,logits,text,likes_count,answers,owner.id,owner.is_verified,owner.profile_pic_url,owner.username
18156872062115651,1614076493,airpods_case_1,0,0.42,Price?,0,"[{'id': 17873426267279428, 'created_at': 1614076988, 'text': '@up_from_grave check dm', 'owner': {'id': '31345321949', 'is_verified': False, 'profile_pic_url': 'https://instagram.fagc2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/104655610_734890267265839_7042082510067431729_n.jpg?tp=1&_nc_ht=instagram.fagc2-1.fna.fbcdn.net&_nc_ohc=Q9yxDDyzyrwAX9Xuts8&ccb=7-4&oh=d86b1b6d639825b0f55d29acf1a38f6f&oe=608866EF&_nc_sid=9fb510', 'username': 'airpods_case_1'}, 'likes_count': 0}]",289669450,False,https://instagram.fagc2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/28765911_185857422193380_6299309807262236672_n.jpg?tp=1&_nc_ht=instagram.fagc2-1.fna.fbcdn.net&_nc_ohc=oki6YzCXAvwAX9bYfxd&ccb=7-4&oh=05943d61e76863fefbaee2d36d198618&oe=6087FF46&_nc_sid=9fb510,up_from_grave
18194332291042590,1613589123,airpods_case_1,0,0.414,Pp,0,"[{'id': 18159032821106815, 'created_at': 1613628881, 'text': '@dead_lostgirl check dm', 'owner': {'id': '31345321949', 'is_verified': False, 'profile_pic_url': 'https://instagram.fagc2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/104655610_734890267265839_7042082510067431729_n.jpg?tp=1&_nc_ht=instagram.fagc2-1.fna.fbcdn.net&_nc_ohc=Q9yxDDyzyrwAX9Xuts8&ccb=7-4&oh=d86b1b6d639825b0f55d29acf1a38f6f&oe=608866EF&_nc_sid=9fb510', 'username': 'airpods_case_1'}, 'likes_count': 0}, {'id': 17880774122116414, 'created_at': 1614010961, 'text': '@famous_boy_1_5_1 check dm', 'owner': {'id': '31345321949', 'is_verified': False, 'profile_pic_url': 'https://instagram.fagc2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/104655610_734890267265839_7042082510067431729_n.jpg?tp=1&_nc_ht=instagram.fagc2-1.fna.fbcdn.net&_nc_ohc=Q9yxDDyzyrwAX9Xuts8&ccb=7-4&oh=d86b1b6d639825b0f55d29acf1a38f6f&oe=608866EF&_nc_sid=9fb510', 'username': 'airpods_case_1'}, 'likes_count': 0}, {'id': 17874820358197826, 'created_at': 1614009321, 'text': '@airpods_case_1 price', 'owner': {'id': '7387617670', 'is_verified': False, 'profile_pic_url': 'https://instagram.fagc2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/94352660_229910494947977_7368976673665974272_n.jpg?tp=1&_nc_ht=instagram.fagc2-1.fna.fbcdn.net&_nc_ohc=bwr5VbWY1nEAX_V4B9z&ccb=7-4&oh=816ffa18b7e82e0e78d8d9e480a40c61&oe=6087CE79&_nc_sid=9fb510', 'username': 'famous_boy_1_5_1'}, 'likes_count': 0}]",29086639297,False,https://instagram.fcpv5-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fcpv5-1.fna.fbcdn.net&_nc_ohc=hLTkwc3uTqUAX-sU847&ccb=7-4&oh=f913950216f21aaeeda1e07142cebdf1&oe=6087738F&_nc_sid=a79158&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-4,dead_lostgirl
17865061832492921,1616744307,airpods_case_1,0,0.423,Price ?,1,"[{'id': 17866690355420666, 'created_at': 1616744612, 'text': '@viyushjain07 check dm', 'owner': {'id': '31345321949', 'is_verified': False, 'profile_pic_url': 'https://instagram.fagc2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/104655610_734890267265839_7042082510067431729_n.jpg?tp=1&_nc_ht=instagram.fagc2-1.fna.fbcdn.net&_nc_ohc=Q9yxDDyzyrwAX9Xuts8&ccb=7-4&oh=d86b1b6d639825b0f55d29acf1a38f6f&oe=608866EF&_nc_sid=9fb510', 'username': 'airpods_case_1'}, 'likes_count': 0}]",5769320389,False,https://instagram.fagc2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/144281636_706498986901853_6934761979669786609_n.jpg?tp=1&_nc_ht=instagram.fagc2-1.fna.fbcdn.net&_nc_ohc=twYAUMhDku4AX-aQFYB&ccb=7-4&oh=2647a2fad0e194ef041fed3fec8c64ca&oe=6089B4BC&_nc_sid=9fb510,viyushjain07
17900604619822209,1616338145,airpods_case_1,0,0.417,Price,0,"[{'id': 18063245002276395, 'created_at': 1616338429, 'text': '@airpods_case_1 in Pakistan', 'owner': {'id': '40184410048', 'is_verified': False, 'profile_pic_url': 'https://instagram.fagc2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/160959310_452292736203971_7833574227754452978_n.jpg?tp=1&_nc_ht=instagram.fagc2-1.fna.fbcdn.net&_nc_ohc=eQEkiAa2EakAX8q5c5k&tn=vAV03NcBb3ckNTOE&ccb=7-4&oh=fa9f25b06719c78b137478aee2ff6f32&oe=60897E82&_nc_sid=9fb510', 'username': 'itxhaniashah'}, 'likes_count': 0}, {'id': 17960872252401256, 'created_at': 1616338736, 'text': '@itxhaniashah India', 'owner': {'id': '31345321949', 'is_verified': False, 'profile_pic_url': 'https://instagram.fagc2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/104655610_734890267265839_7042082510067431729_n.jpg?tp=1&_nc_ht=instagram.fagc2-1.fna.fbcdn.net&_nc_ohc=Q9yxDDyzyrwAX9Xuts8&ccb=7-4&oh=d86b1b6d639825b0f55d29acf1a38f6f&oe=608866EF&_nc_sid=9fb510', 'username': 'airpods_case_1'}, 'likes_count': 0}, {'id': 17904391381770206, 'created_at': 1616338337, 'text': '@itxhaniashah check dm', 'owner': {'id': '31345321949', 'is_verified': False, 'profile_pic_url': 'https://instagram.fagc2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/104655610_734890267265839_7042082510067431729_n.jpg?tp=1&_nc_ht=instagram.fagc2-1.fna.fbcdn.net&_nc_ohc=Q9yxDDyzyrwAX9Xuts8&ccb=7-4&oh=d86b1b6d639825b0f55d29acf1a38f6f&oe=608866EF&_nc_sid=9fb510', 'username': 'airpods_case_1'}, 'likes_count': 0}]",40184410048,False,https://instagram.fagc2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/160959310_452292736203971_7833574227754452978_n.jpg?tp=1&_nc_ht=instagram.fagc2-1.fna.fbcdn.net&_nc_ohc=eQEkiAa2EakAX8q5c5k&ccb=7-4&oh=9b849d7d089afdc316bb123c57faa63f&oe=60897E82&_nc_sid=9fb510,itxhaniashah
17886195137082004,1616167972,airpods_case_1,0,0.419,How much?,0,"[{'id': 18075437836259552, 'created_at': 1616168131, 'text': '@sanelemyeza_ check dm', 'owner': {'id': '31345321949', 'is_verified': False, 'profile_pic_url': 'https://instagram.fagc2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/104655610_734890267265839_7042082510067431729_n.jpg?tp=1&_nc_ht=instagram.fagc2-1.fna.fbcdn.net&_nc_ohc=Q9yxDDyzyrwAX9Xuts8&ccb=7-4&oh=d86b1b6d639825b0f55d29acf1a38f6f&oe=608866EF&_nc_sid=9fb510', 'username': 'airpods_case_1'}, 'likes_count': 0}]",8463731352,False,https://instagram.fagc2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/158040648_541850656781872_2410558766887389371_n.jpg?tp=1&_nc_ht=instagram.fagc2-1.fna.fbcdn.net&_nc_ohc=1DvVwSwPbm4AX8ShO4Y&ccb=7-4&oh=12f50aa7887b2952a15a0cf57c8eaf25&oe=6086AA61&_nc_sid=9fb510,sanelemyeza_
17926454620505903,1616125883,airpods_case_1,0,0.175,Hm po,0,[],328029903,False,https://instagram.fagc2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/66501063_2617174528339246_6851020522759651328_n.jpg?tp=1&_nc_ht=instagram.fagc2-1.fna.fbcdn.net&_nc_ohc=yG8PjU4WrqgAX_QuYQJ&ccb=7-4&oh=3e8f4ff2611a89f9defa959e68cd56ad&oe=60895E77&_nc_sid=9fb510,lboisaac
17873199056242514,1615426959,airpods_case_1,0,0.417,Price,0,"[{'id': 18198388336022655, 'created_at': 1615448327, 'text': '@ali_haider_am check dm', 'owner': {'id': '31345321949', 'is_verified': False, 'profile_pic_url': 'https://instagram.fagc2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/104655610_734890267265839_7042082510067431729_n.jpg?tp=1&_nc_ht=instagram.fagc2-1.fna.fbcdn.net&_nc_ohc=Q9yxDDyzyrwAX9Xuts8&ccb=7-4&oh=d86b1b6d639825b0f55d29acf1a38f6f&oe=608866EF&_nc_sid=9fb510', 'username': 'airpods_case_1'}, 'likes_count': 0}]",42345370030,False,https://instagram.fagc2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/163962994_274316237481142_6575817016770205272_n.jpg?tp=1&_nc_ht=instagram.fagc2-1.fna.fbcdn.net&_nc_ohc=VJ-0zyMqNrQAX8E2TaG&ccb=7-4&oh=fc42fa42ffae924849003c2de4d03e0a&oe=6088BDE9&_nc_sid=9fb510,ali_haider_am
17918723353569195,1614668343,airpods_case_1,0,0.414,Pp,0,"[{'id': 17917250347586047, 'created_at': 1614669125, 'text': '@arshdeep.kaur.dhaliwal check dm', 'owner': {'id': '31345321949', 'is_verified': False, 'profile_pic_url': 'https://instagram.fagc2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/104655610_734890267265839_7042082510067431729_n.jpg?tp=1&_nc_ht=instagram.fagc2-1.fna.fbcdn.net&_nc_ohc=Q9yxDDyzyrwAX9Xuts8&ccb=7-4&oh=d86b1b6d639825b0f55d29acf1a38f6f&oe=608866EF&_nc_sid=9fb510', 'username': 'airpods_case_1'}, 'likes_count': 0}]",7467935245,False,https://instagram.fagc2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/142779677_4985773994829556_9147573827827964147_n.jpg?tp=1&_nc_ht=instagram.fagc2-1.fna.fbcdn.net&_nc_ohc=p5bdGxq4-04AX-O9fwW&ccb=7-4&oh=a069147a846a13c09090c9223ee0dae5&oe=60893E9C&_nc_sid=9fb510,arshdeep.kaur.dhaliwal
17865497675375328,1614519822,airpods_case_1,0,0.42,Price?,0,"[{'id': 18129418195199466, 'created_at': 1614526938, 'text': '@yusufp_29 check dm', 'owner': {'id': '31345321949', 'is_verified': False, 'profile_pic_url': 'https://instagram.fagc2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/104655610_734890267265839_7042082510067431729_n.jpg?tp=1&_nc_ht=instagram.fagc2-1.fna.fbcdn.net&_nc_ohc=Q9yxDDyzyrwAX9Xuts8&ccb=7-4&oh=d86b1b6d639825b0f55d29acf1a38f6f&oe=608866EF&_nc_sid=9fb510', 'username': 'airpods_case_1'}, 'likes_count': 0}]",2345264037,False,https://instagram.fagc2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/15046894_161529260981230_1559629369662504960_a.jpg?tp=1&_nc_ht=instagram.fagc2-1.fna.fbcdn.net&_nc_ohc=NNnjveM7RKEAX-eDv6N&ccb=7-4&oh=6d0442e30d18b5095ab7fb25e98b1270&oe=608887D8&_nc_sid=9fb510,yusufp_29
17957303311394874,1614446488,airpods_case_1,0,0.414,Pp,0,"[{'id': 17858427233449667, 'created_at': 1614446543, 'text': 'Check dm', 'owner': {'id': '31345321949', 'is_verified': False, 'profile_pic_url': 'https://instagram.fagc2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/104655610_734890267265839_7042082510067431729_n.jpg?tp=1&_nc_ht=instagram.fagc2-1.fna.fbcdn.net&_nc_ohc=Q9yxDDyzyrwAX9Xuts8&ccb=7-4&oh=d86b1b6d639825b0f55d29acf1a38f6f&oe=608866EF&_nc_sid=9fb510', 'username': 'airpods_case_1'}, 'likes_count': 0}]",1645433671,False,https://instagram.fagc2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118496440_137124248069001_6393691535372179999_n.jpg?tp=1&_nc_ht=instagram.fagc2-1.fna.fbcdn.net&_nc_ohc=1Byvg_kqLW0AX8u5WbF&ccb=7-4&oh=4447cadc76a1076295da5b3ae2725136&oe=6088BADB&_nc_sid=9fb510,sukhjot_sukh
17927755564503329,1614439767,airpods_case_1,0,0.418,Pp??,0,"[{'id': 17895674533891883, 'created_at': 1614440195, 'text': '@sanyaa_nagpal check dm', 'owner': {'id': '31345321949', 'is_verified': False, 'profile_pic_url': 'https://instagram.fagc2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/104655610_734890267265839_7042082510067431729_n.jpg?tp=1&_nc_ht=instagram.fagc2-1.fna.fbcdn.net&_nc_ohc=Q9yxDDyzyrwAX9Xuts8&ccb=7-4&oh=d86b1b6d639825b0f55d29acf1a38f6f&oe=608866EF&_nc_sid=9fb510', 'username': 'airpods_case_1'}, 'likes_count': 0}]",7794306209,False,https://instagram.fagc2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/161020519_746428069353874_2033170950931701700_n.jpg?tp=1&_nc_ht=instagram.fagc2-1.fna.fbcdn.net&_nc_ohc=96-LBFDgWW8AX8SaKxb&ccb=7-4&oh=511679acfea043ff251c39adcd6b3f27&oe=6086C3C7&_nc_sid=9fb510,sanyaa_nagpal
17862720818411347,1614330107,airpods_case_1,0,0.42,Price?,0,"[{'id': 17898668761768547, 'created_at': 1614330206, 'text': '@thisis.samii check dm', 'owner': {'id': '31345321949', 'is_verified': False, 'profile_pic_url': 'https://instagram.fagc2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/104655610_734890267265839_7042082510067431729_n.jpg?tp=1&_nc_ht=instagram.fagc2-1.fna.fbcdn.net&_nc_ohc=Q9yxDDyzyrwAX9Xuts8&ccb=7-4&oh=d86b1b6d639825b0f55d29acf1a38f6f&oe=608866EF&_nc_sid=9fb510', 'username': 'airpods_case_1'}, 'likes_count': 0}]",28159848465,False,https://instagram.fagc2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/162108469_288036345998514_6138110322905020165_n.jpg?tp=1&_nc_ht=instagram.fagc2-1.fna.fbcdn.net&_nc_ohc=gO_bVXzKma0AX9_W4Ax&ccb=7-4&oh=0c53da3ac426e2b48215a29378574b2a&oe=6088DAF6&_nc_sid=9fb510,thisis.samii
17862766481417828,1614323369,airpods_case_1,0,0.421,$$$,0,"[{'id': 18031644352291897, 'created_at': 1614325262, 'text': '@airpods_case_1 Can you explain, I’m from Mexico and I don’t understand 😣', 'owner': {'id': '431988378', 'is_verified': False, 'profile_pic_url': 'https://instagram.fkul2-3.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fkul2-3.fna.fbcdn.net&_nc_ohc=hLTkwc3uTqUAX9kA0gp&ccb=7-4&oh=59fbfc1a03815929cba1e1a7c7729915&oe=6087738F&_nc_sid=712cc3&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-4', 'username': 'marianapeb'}, 'likes_count': 0}, {'id': 17873678567191753, 'created_at': 1614323400, 'text': '₹₹₹', 'owner': {'id': '31345321949', 'is_verified': False, 'profile_pic_url': 'https://instagram.fagc2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/104655610_734890267265839_7042082510067431729_n.jpg?tp=1&_nc_ht=instagram.fagc2-1.fna.fbcdn.net&_nc_ohc=Q9yxDDyzyrwAX9Xuts8&ccb=7-4&oh=d86b1b6d639825b0f55d29acf1a38f6f&oe=608866EF&_nc_sid=9fb510', 'username': 'airpods_case_1'}, 'likes_count': 0}]",431988378,False,https://instagram.fkul2-3.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fkul2-3.fna.fbcdn.net&_nc_ohc=hLTkwc3uTqUAX9kA0gp&ccb=7-4&oh=59fbfc1a03815929cba1e1a7c7729915&oe=6087738F&_nc_sid=712cc3&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-4,marianapeb
17885919482045738,1614193843,airpods_case_1,0,0.266,@airpods_case_1,0,[],514253699,False,https://instagram.fagc2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/69385551_499787020806423_4366995396497506304_n.jpg?tp=1&_nc_ht=instagram.fagc2-1.fna.fbcdn.net&_nc_ohc=3pLZ0r157eUAX-27dd9&ccb=7-4&oh=a2dcf3634a95cea6bb4c2fcdfa549a42&oe=60881039&_nc_sid=9fb510,_sisi_eko1
17859665261413552,1614193832,airpods_case_1,1,0.908,How much and are you in Lagos pls ?,0,"[{'id': 17908975936660520, 'created_at': 1614227167, 'text': '@_sisi_eko1 noo', 'owner': {'id': '31345321949', 'is_verified': False, 'profile_pic_url': 'https://instagram.fagc2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/104655610_734890267265839_7042082510067431729_n.jpg?tp=1&_nc_ht=instagram.fagc2-1.fna.fbcdn.net&_nc_ohc=Q9yxDDyzyrwAX9Xuts8&ccb=7-4&oh=d86b1b6d639825b0f55d29acf1a38f6f&oe=608866EF&_nc_sid=9fb510', 'username': 'airpods_case_1'}, 'likes_count': 0}]",514253699,False,https://instagram.fagc2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/69385551_499787020806423_4366995396497506304_n.jpg?tp=1&_nc_ht=instagram.fagc2-1.fna.fbcdn.net&_nc_ohc=3pLZ0r157eUAX-27dd9&ccb=7-4&oh=a2dcf3634a95cea6bb4c2fcdfa549a42&oe=60881039&_nc_sid=9fb510,_sisi_eko1
17913492175613772,1614168454,airpods_case_1,0,0.417,Price,0,[],1770742829,False,https://instagram.fagc2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/94317877_220066986098807_5220511629933805568_n.jpg?tp=1&_nc_ht=instagram.fagc2-1.fna.fbcdn.net&_nc_ohc=yrCe4EqHEOQAX-rUIku&ccb=7-4&oh=3a65fe86cde24be1ed96678210fcadf4&oe=60867968&_nc_sid=9fb510,bint_ilyas_
17973509896363910,1613864274,airpods_case_1,0,0.417,how much,0,"[{'id': 17911856377626073, 'created_at': 1613879910, 'text': '@emzu38 check dm', 'owner': {'id': '31345321949', 'is_verified': False, 'profile_pic_url': 'https://instagram.fagc2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/104655610_734890267265839_7042082510067431729_n.jpg?tp=1&_nc_ht=instagram.fagc2-1.fna.fbcdn.net&_nc_ohc=Q9yxDDyzyrwAX9Xuts8&ccb=7-4&oh=d86b1b6d639825b0f55d29acf1a38f6f&oe=608866EF&_nc_sid=9fb510', 'username': 'airpods_case_1'}, 'likes_count': 0}]",24854965824,False,https://instagram.fagc2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/164100825_516327116047650_8841920340279721240_n.jpg?tp=1&_nc_ht=instagram.fagc2-1.fna.fbcdn.net&_nc_ohc=RLComW4_vO0AX-EFOtN&ccb=7-4&oh=35b95b625412a72d469662d958bf41a3&oe=6088E9D8&_nc_sid=9fb510,emzu38
17905106908727127,1613673645,airpods_case_1,0,0.422,كام,0,"[{'id': 17885463083026398, 'created_at': 1613675646, 'text': '@airpods_case_1 yes اية 😅', 'owner': {'id': '8986812232', 'is_verified': False, 'profile_pic_url': 'https://instagram.fagc2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/153505655_2904755596479019_5474472189109058081_n.jpg?tp=1&_nc_ht=instagram.fagc2-1.fna.fbcdn.net&_nc_ohc=Ctwsa7ySfmAAX_A9fAf&ccb=7-4&oh=67aa854aa4747d44c03e2e968fc2c08d&oe=6088EDB7&_nc_sid=9fb510', 'username': 'youssif_joh226'}, 'likes_count': 0}, {'id': 17876171276138824, 'created_at': 1613674355, 'text': 'Yes', 'owner': {'id': '31345321949', 'is_verified': False, 'profile_pic_url': 'https://instagram.fagc2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/104655610_734890267265839_7042082510067431729_n.jpg?tp=1&_nc_ht=instagram.fagc2-1.fna.fbcdn.net&_nc_ohc=Q9yxDDyzyrwAX9Xuts8&ccb=7-4&oh=d86b1b6d639825b0f55d29acf1a38f6f&oe=608866EF&_nc_sid=9fb510', 'username': 'airpods_case_1'}, 'likes_count': 0}]",8986812232,False,https://instagram.fagc2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/153505655_2904755596479019_5474472189109058081_n.jpg?tp=1&_nc_ht=instagram.fagc2-1.fna.fbcdn.net&_nc_ohc=Ctwsa7ySfmAAX_A9fAf&ccb=7-4&oh=67aa854aa4747d44c03e2e968fc2c08d&oe=6088EDB7&_nc_sid=9fb510,youssif_joh226
17877992849175035,1616684020,airpods_case_1,0,0.42,Price?,0,"[{'id': 17973781327370443, 'created_at': 1616689831, 'text': '@kaish18siddique check dm', 'owner': {'id': '31345321949', 'is_verified': False, 'profile_pic_url': 'https://instagram.fagc2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/104655610_734890267265839_7042082510067431729_n.jpg?tp=1&_nc_ht=instagram.fagc2-1.fna.fbcdn.net&_nc_ohc=Q9yxDDyzyrwAX9Xuts8&ccb=7-4&oh=d86b1b6d639825b0f55d29acf1a38f6f&oe=608866EF&_nc_sid=9fb510', 'username': 'airpods_case_1'}, 'likes_count': 0}]",3447509645,False,https://instagram.fagc2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/13398611_1059026417519455_290138390_a.jpg?tp=1&_nc_ht=instagram.fagc2-1.fna.fbcdn.net&_nc_ohc=ESoQTSMBgv8AX-27Lly&ccb=7-4&oh=026383ce5108d763deef64f9bedcc581&oe=6086C793&_nc_sid=9fb510,kaish18siddique
17905111087782847,1616603928,airpods_case_1,0,0.417,Price,0,"[{'id': 18206307862024453, 'created_at': 1616604297, 'text': '@chakshubansall check dm', 'owner': {'id': '31345321949', 'is_verified': False, 'profile_pic_url': 'https://instagram.fagc2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/104655610_734890267265839_7042082510067431729_n.jpg?tp=1&_nc_ht=instagram.fagc2-1.fna.fbcdn.net&_nc_ohc=Q9yxDDyzyrwAX9Xuts8&ccb=7-4&oh=d86b1b6d639825b0f55d29acf1a38f6f&oe=608866EF&_nc_sid=9fb510', 'username': 'airpods_case_1'}, 'likes_count': 0}]",41595770103,False,https://instagram.fagc2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/164124003_279930443511647_3616812261036523193_n.jpg?tp=1&_nc_ht=instagram.fagc2-1.fna.fbcdn.net&_nc_ohc=fNCgKajcht0AX_kaOXa&ccb=7-4&oh=9908175a203e3f8a29743c8016c3f9f0&oe=608978E3&_nc_sid=9fb510,chakshubansall
17878557818223692,1616506209,airpods_case_1,0,0.417,Price,0,"[{'id': 18206505382011338, 'created_at': 1616513427, 'text': '@sa_eeeee check dm', 'owner': {'id': '31345321949', 'is_verified': False, 'profile_pic_url': 'https://instagram.fagc2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/104655610_734890267265839_7042082510067431729_n.jpg?tp=1&_nc_ht=instagram.fagc2-1.fna.fbcdn.net&_nc_ohc=Q9yxDDyzyrwAX9Xuts8&ccb=7-4&oh=d86b1b6d639825b0f55d29acf1a38f6f&oe=608866EF&_nc_sid=9fb510', 'username': 'airpods_case_1'}, 'likes_count': 0}]",1250020915,False,https://instagram.fagc2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/164189752_2872290539720493_1958313251474655013_n.jpg?tp=1&_nc_ht=instagram.fagc2-1.fna.fbcdn.net&_nc_ohc=gmjKVF771H0AX_JhioB&ccb=7-4&oh=dd525fd8120f191ac7fd8debe3313ea5&oe=6088FE87&_nc_sid=9fb510,sa_eeeee
17878233101238749,1616349787,airpods_case_1,1,0.799,How much theese cute cases,0,"[{'id': 17866227386391824, 'created_at': 1616351538, 'text': '@sushtej_99 check dm', 'owner': {'id': '31345321949', 'is_verified': False, 'profile_pic_url': 'https://instagram.fagc2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/104655610_734890267265839_7042082510067431729_n.jpg?tp=1&_nc_ht=instagram.fagc2-1.fna.fbcdn.net&_nc_ohc=Q9yxDDyzyrwAX9Xuts8&ccb=7-4&oh=d86b1b6d639825b0f55d29acf1a38f6f&oe=608866EF&_nc_sid=9fb510', 'username': 'airpods_case_1'}, 'likes_count': 0}]",28508882288,False,https://instagram.fagc2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/160260240_718881942120628_8966392918537850777_n.jpg?tp=1&_nc_ht=instagram.fagc2-1.fna.fbcdn.net&_nc_ohc=UU2Da1p2tIIAX8wCin2&tn=Io6ErmeZF0grlr9g&ccb=7-4&oh=61eb77dec0fb729e8cc4fd73413347b6&oe=608931E2&_nc_sid=9fb510,sushtej_99
18063288514279404,1615838839,airpods_case_1,0,0.336,hm,0,"[{'id': 18200875684021953, 'created_at': 1615869085, 'text': '@omniaelmaraghy yes', 'owner': {'id': '31345321949', 'is_verified': False, 'profile_pic_url': 'https://instagram.fagc2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/104655610_734890267265839_7042082510067431729_n.jpg?tp=1&_nc_ht=instagram.fagc2-1.fna.fbcdn.net&_nc_ohc=Q9yxDDyzyrwAX9Xuts8&ccb=7-4&oh=d86b1b6d639825b0f55d29acf1a38f6f&oe=608866EF&_nc_sid=9fb510', 'username': 'airpods_case_1'}, 'likes_count': 0}]",614297331,False,https://instagram.fagc2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/139983322_327174681968943_2922192907878697638_n.jpg?tp=1&_nc_ht=instagram.fagc2-1.fna.fbcdn.net&_nc_ohc=XiOKC2eYozUAX8aTXDw&ccb=7-4&oh=2fa90435f1e701fee99a608ec44e5d7d&oe=6089D542&_nc_sid=9fb510,omniaelmaraghy
17875842566283420,1615756298,airpods_case_1,0,0.415,@fahdmohamed_06,0,[],5823304695,False,https://instagram.fagc2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/92191141_2638940936388911_1230518837657468928_n.jpg?tp=1&_nc_ht=instagram.fagc2-1.fna.fbcdn.net&_nc_ohc=JjjU38XGuREAX-1-Jre&ccb=7-4&oh=3556ad19c9b70f0337db2229303239a5&oe=6088F885&_nc_sid=9fb510,adhamdomy2008
17865529814480210,1615756278,airpods_case_1,0,0.447,@fahdmohamed24,0,[],5823304695,False,https://instagram.fagc2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/92191141_2638940936388911_1230518837657468928_n.jpg?tp=1&_nc_ht=instagram.fagc2-1.fna.fbcdn.net&_nc_ohc=JjjU38XGuREAX-1-Jre&ccb=7-4&oh=3556ad19c9b70f0337db2229303239a5&oe=6088F885&_nc_sid=9fb510,adhamdomy2008
17865407057403439,1615624918,airpods_case_1,0,0.422,price bro,0,"[{'id': 18164036485106308, 'created_at': 1615625241, 'text': '@towfeey check dm', 'owner': {'id': '31345321949', 'is_verified': False, 'profile_pic_url': 'https://instagram.fagc2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/104655610_734890267265839_7042082510067431729_n.jpg?tp=1&_nc_ht=instagram.fagc2-1.fna.fbcdn.net&_nc_ohc=Q9yxDDyzyrwAX9Xuts8&ccb=7-4&oh=d86b1b6d639825b0f55d29acf1a38f6f&oe=608866EF&_nc_sid=9fb510', 'username': 'airpods_case_1'}, 'likes_count': 0}]",1511256113,False,https://instagram.fagc2-1.fna.fbcdn.net/v/t51.2885-19/s150x150/154376179_415143089552807_6612543785814166129_n.jpg?tp=1&_nc_ht=instagram.fagc2-1.fna.fbcdn.net&_nc_ohc=e5SVLFh4flUAX8F1oNz&ccb=7-4&oh=8f8c51cc8da95050208e2bf23b9a6121&oe=6087932E&_nc_sid=9fb510,towfeey
